location,date,temperature_c,humidity_frac,wind_speed_ms,ffmc,drought_factor
katoomba,2020-01-15,26.10205567571734,0.5779563094869883,18.567902502079832,74.2576015483281,3.3488602088815957
katoomba,2020-01-15,12.169671755771295,0.6497550197055852,14.071975935083344,93.8134762064841,1.6917516637554264
katoomba,2020-01-15,39.43819171653476,0.6298887399626945,10.40000675096654,82.96487620630698,8.113272147391232
katoomba,2020-01-15,26.777745600335265,0.7604747424595767,0.3162398284311724,67.2090492883598,1.798482041552505
katoomba,2020-01-15,33.692839200792875,0.211627248260432,19.658944488368704,70.41138265937508,1.6699020720278646
katoomba,2020-01-15,15.194636875534353,0.7024596972333752,1.1368248914991608,68.14645005492504,7.249256852808351
katoomba,2020-01-15,24.6999482840744,0.779889317749949,17.887844633215817,85.86320898398097,9.758923383547186
katoomba,2020-01-15,21.740127557116395,0.6526313174802774,15.436396190918655,67.57946220929472,8.40596798011067
katoomba,2020-01-15,19.646111278464147,0.7890754832264067,23.789214772225098,93.08246177501454,2.36518963115976
katoomba,2020-01-15,42.45032655017638,0.2696027921855795,17.966197170640516,88.89969072200905,2.555975964112246
katoomba,2020-01-15,31.992968389487455,0.5402072130964667,7.687355540320093,65.9867777853449,3.5698500596953595
katoomba,2020-01-15,24.14190566063925,0.4443418085626451,5.2602913700913305,75.66193419088425,4.129216611887524
katoomba,2020-01-15,41.70442423496924,0.1317124470637796,15.344946362850479,71.26133650277161,4.694996054540006
katoomba,2020-01-15,12.21225671524638,0.2006826546269943,19.063781461291097,60.07808849088708,8.118670397758871
katoomba,2020-01-15,37.78344783205433,0.07081242781769066,20.688477605585405,88.0511579940267,2.615667285106423
katoomba,2020-01-15,15.942641889856699,0.6196634882355891,6.966963093161313,82.19551907868325,9.597898330525398
katoomba,2020-01-15,24.91061018127167,0.7940546497486312,14.392741680276929,73.10725630353538,8.438527890359435
katoomba,2020-01-15,41.71896599537078,0.7471752663946821,10.22192683161675,83.33883677124854,6.434360941774846
katoomba,2020-01-15,14.760521697939552,0.7929642126053746,22.695143162561298,85.03274800669732,8.077673904063392
katoomba,2020-01-15,31.37457696199661,0.26384790030197824,13.310406106998906,75.71566231642983,1.7403717170906419
katoomba,2020-01-15,44.743582742365575,0.34552038079976416,16.35666496115138,73.90336857459337,5.215180474251648
katoomba,2020-01-15,23.798695692608682,0.32592795576756134,0.6118790413009695,79.56170930764033,1.2250116933619137
katoomba,2020-01-15,17.406991722692943,0.18672873161372594,0.038577962941308,88.94313766112911,3.0907542148076397
katoomba,2020-01-15,20.81973261096743,0.516863023308521,20.692061110595546,87.83755630883373,9.570136359130704
katoomba,2020-01-15,21.987972592043523,0.5039076391885869,5.578737255396765,78.33936275732435,5.273642006615734
katoomba,2020-01-15,19.423187184370473,0.5054558389854907,0.9432465899935655,76.14664944331079,6.923830583951154
katoomba,2020-01-15,23.65704613023108,0.3051794489774851,16.031201572044914,93.44129765580789,8.041653034798905
katoomba,2020-01-15,21.111712461168906,0.10165074531168534,16.53944781922293,67.96435482140508,2.2001084624488643
katoomba,2020-01-15,44.81223879297198,0.4662774892422226,20.67932410119077,91.83517297390631,2.288092848664407
katoomba,2020-01-15,10.127998120918797,0.7083292635057339,3.585184323349816,80.82128795396373,3.764135016195733
katoomba,2020-01-15,31.172780203041064,0.5737014826286722,9.280584402558528,65.52135226416566,8.775266443830782
katoomba,2020-01-15,39.82912253508643,0.39572703724366726,21.9450518339716,77.38751262119541,7.222450862367604
katoomba,2020-01-15,28.264976533245786,0.21487298843970742,3.2535033788629515,68.95599372441173,9.22633374479927
katoomba,2020-01-15,13.529854448153879,0.44412082364881006,3.9923652826599794,75.88241021982253,6.687428765457192
katoomba,2020-01-15,23.047002935308818,0.2548302698921236,15.015667975587595,65.55427248803629,6.342045244846382
katoomba,2020-01-15,12.216378577038068,0.525558576579783,14.780463452513153,72.22875118130145,4.944083335913637
katoomba,2020-01-15,40.852031126026375,0.427978649483153,3.294125819427446,68.13195712145382,9.361385305548389
katoomba,2020-01-15,44.23360459251641,0.13633180829430613,13.417793596501578,73.45463193824338,7.207206186387845
katoomba,2020-01-15,10.03610351903598,0.6299021154880001,0.39432621871700324,61.98309812622274,8.039643564854982
katoomba,2020-01-15,39.45900558621966,0.7521975101293306,14.297114785307368,91.34701572702542,6.069937758378713
katoomba,2020-01-15,28.374221622095394,0.648826520878373,2.8222143755483096,92.77139141049592,8.292891819027814
katoomba,2020-01-15,32.339779997112984,0.13761019677895497,14.410821302044036,84.5828029447438,8.804006751640658
katoomba,2020-01-15,20.113238911874376,0.2079968955017551,14.588631838077545,64.40110513969502,2.244103556533629
katoomba,2020-01-15,39.294601114663834,0.7784712619488643,0.960259616498696,60.874425020425946,4.6872755487983975
katoomba,2020-01-15,28.74678280463335,0.10227403059354605,18.865895814964734,71.66729265805377,7.726439978470624
katoomba,2020-01-15,22.14099751997746,0.08801893981022614,12.401511889654069,71.47110679458257,1.2505345268151014
katoomba,2020-01-15,32.23360341114434,0.3774456770795574,24.69168963773804,77.95902315983349,7.099912118264246
katoomba,2020-01-15,25.79604794447953,0.42604418688549933,10.259432331270938,69.77096821270382,0.6578768687989489
katoomba,2020-01-15,14.106554389930839,0.23373811262405114,15.10356809088304,79.90925460293357,8.56567107999423
katoomba,2020-01-15,15.477480106369795,0.6817760382293899,5.384821068461313,61.41062203991308,2.2554910053716304
katoomba,2020-01-15,41.29087492203671,0.13796372920151107,13.484135755171833,73.89701224451069,1.0134951690585658
katoomba,2020-01-15,40.89590774549613,0.7234767281519134,18.719577623687623,80.73578209197916,9.894227941406616
katoomba,2020-01-15,25.0838122684621,0.36463547833190596,19.64631275438232,77.61131490549663,7.311582044026203
katoomba,2020-01-15,30.19008705142453,0.6105992119662615,7.761151414672035,73.68322827977109,2.493850187637894
katoomba,2020-01-15,18.66567023278332,0.10791817271950675,20.838675162927267,77.72386554525201,7.210849982947045
katoomba,2020-01-15,12.856326822561307,0.6403009733847257,15.916999770785663,63.35656182566764,6.8087391056668745
katoomba,2020-01-15,44.818960508276014,0.2880162369685234,21.514478468077076,77.91634225645412,5.348056563437674
katoomba,2020-01-15,44.540509057585034,0.6486334793989488,1.6108637927225637,68.91839136634903,1.8274764540674326
katoomba,2020-01-15,29.391082467047553,0.49373286355258467,22.984935413773343,87.7385700560229,6.687488981767217
katoomba,2020-01-15,36.52922874985015,0.203985999857341,4.018069388288442,61.30468949308692,4.424870407761343
katoomba,2020-01-15,36.845199065943724,0.07875226894717648,16.44942491425692,71.37689537708943,3.980879580712889
katoomba,2020-01-15,32.59006660146679,0.5592676390770084,3.860478712276266,72.00198389704379,7.8268284052478085
katoomba,2020-01-15,11.008800860594306,0.5074842866123307,19.561415999818323,94.97950694575144,6.044735469082152
katoomba,2020-01-15,25.184097014847595,0.3576023901747966,17.795061016537957,67.5881794447581,7.811164441518663
katoomba,2020-01-15,28.341957030891166,0.463074196503743,0.28506371141433506,78.20668889292699,7.587319584854483
katoomba,2020-01-15,30.48373391728507,0.7193656417775599,18.016072909034648,93.28190356784057,8.204687801332053
katoomba,2020-01-15,43.369274557295995,0.14274173109076893,0.5372215832777749,84.836215735072,9.276846931078621
katoomba,2020-01-15,40.945350783916375,0.6867117364881536,15.191161546504633,70.31217947514045,5.208621011592461
katoomba,2020-01-15,12.226697153701757,0.22548763058986282,18.91187970873938,62.27587374124267,4.034133327986837
katoomba,2020-01-15,24.317300964801255,0.35485262179675064,7.964591195770216,92.15530362243551,1.6034070154252478
katoomba,2020-01-15,20.58272010749701,0.14358009007336475,7.462133154803944,61.33411995350294,6.7820265782440075
katoomba,2020-01-15,16.124714547255184,0.5377709608299138,3.3808457096205586,66.05328236602733,7.006710597390541
katoomba,2020-01-15,18.628921210374955,0.5021028111712613,4.891937927671367,76.3920718228447,2.6562217128641374
katoomba,2020-01-15,41.176376682951485,0.7168781398752735,24.593509127837894,73.31252207259344,3.347970270034719
katoomba,2020-01-15,24.54034437433208,0.39513179475777355,18.482347957558563,70.90247934805625,3.0805310743912653
katoomba,2020-01-15,23.328984602063187,0.4263902689413939,12.154791447434077,80.67708729962212,8.241887848806533
katoomba,2020-01-15,26.09080365451191,0.4338198122850742,2.947936309492441,89.21856231225932,6.423575826349943
katoomba,2020-01-15,26.4929193593318,0.2857627903465604,8.4223739011568,91.00216271041782,3.826018659701539
katoomba,2020-01-15,31.64214842047524,0.4790765192417881,9.1265011421036,89.24803904543052,6.4298579789432475
katoomba,2020-01-15,16.086028583019843,0.12106971892704373,12.217724611906242,89.25533934571801,8.865582733294591
katoomba,2020-01-15,19.667939487270083,0.757078455398593,15.105916161439179,79.83077968851,8.25103060754895
katoomba,2020-01-15,34.40033208919015,0.4904341941943587,8.338922561347683,83.83475554685364,5.041960257882967
katoomba,2020-01-15,19.471615338559037,0.602065959597898,1.7428127441422165,82.73307277625428,6.063887040619064
katoomba,2020-01-15,28.50396871334718,0.08675976581725674,15.348063499236787,74.93979771014486,7.860475462425222
katoomba,2020-01-15,38.91652176115476,0.716899105301717,1.0139968069003358,77.62725876178223,8.846049855850422
katoomba,2020-01-15,44.41407379528301,0.28830378482963004,11.485676001469555,77.72271575227518,0.20520643583226583
katoomba,2020-01-15,40.87168188271784,0.10174606575787114,13.877234355653027,85.29678000510884,1.438956690974974
katoomba,2020-01-15,37.31898456299387,0.7615994988457627,14.968697465099892,67.07497737427397,7.074450506921918
katoomba,2020-01-15,22.895722874826532,0.5501891792765751,3.222586424006188,66.05672276493164,9.18137246266777
katoomba,2020-01-15,37.471787761913774,0.5517299568251404,5.357982510104881,69.51287157303568,5.945219879313379
katoomba,2020-01-15,13.033847258501455,0.7670835680602093,14.162454484702602,73.88252511011623,1.4737497942023303
katoomba,2020-01-15,39.110720696890425,0.7814916900186613,23.901368412832984,80.29363464100555,7.4763088314080655
katoomba,2020-01-15,36.3786026201282,0.08922853058360565,8.226957932520554,71.87243183873407,6.78938124942681
katoomba,2020-01-15,36.625913907770624,0.36993276963552635,8.63468859759164,83.68107145912934,9.27164369507191
katoomba,2020-01-15,13.802076799577714,0.48628285302376917,20.64633548042997,84.54515941125565,4.1995905599080245
katoomba,2020-01-15,25.931672462346306,0.3492358706294759,21.623223010111953,90.9538588768599,3.968624303608631
katoomba,2020-01-15,36.27499420691491,0.6753015502563117,0.7527981248613064,93.6179129080293,5.54200128815753
katoomba,2020-01-15,21.289368922539133,0.34688071046780605,10.918130462444536,63.60900792423235,5.298466255527702
katoomba,2020-01-15,38.94306068147412,0.4130736403483371,6.759764653619135,72.67205334335515,9.373438325441349
katoomba,2020-01-15,18.361771698561096,0.7838641901026914,0.7166045232025631,93.10065225466528,0.4835186955037196
katoomba,2020-01-15,37.26831328682812,0.10756019139206242,24.108735921386717,91.64974827787746,5.056551503591786
katoomba,2020-01-15,33.88258345162522,0.08750149941794676,16.98680364700386,91.57621702787782,0.9333671382218967
katoomba,2020-01-15,26.77551730367046,0.5519512722785593,22.94944522747349,81.33085370795776,8.127982482476888
katoomba,2020-01-15,13.0177599934727,0.1192945872512345,15.699755363886524,86.2479349347532,9.16626561970883
katoomba,2020-01-15,35.48213040882875,0.3336330412155611,2.8263041261809314,93.14219695186635,5.972922946445642
katoomba,2020-01-15,43.87606830348165,0.7975039687958089,23.4568924340183,86.92781666113841,8.494324224077483
katoomba,2020-01-15,27.452196613273824,0.7469873203901675,3.8828461653763884,79.84777980394925,5.003752329655178
katoomba,2020-01-15,11.101902640803532,0.32767742291591634,18.707400154578885,75.09810676586802,9.70779451132444
katoomba,2020-01-15,40.8917668255892,0.47992312231531054,9.67711869263044,78.50719459905673,0.8568001791465152
katoomba,2020-01-15,25.880745078514963,0.5957301885006729,23.107697551176337,91.38866466321804,7.128964069621286
katoomba,2020-01-15,10.881093899788555,0.6092587583929825,9.215707585580468,77.22726270255087,9.276306919670617
katoomba,2020-01-15,36.66493499431251,0.2841213795363724,10.254449013061201,71.60614344858479,2.34675663620909
katoomba,2020-01-15,39.52566597937489,0.18401448483507804,13.202143986257378,86.66749603848002,2.2503074907806697
katoomba,2020-01-15,42.593190345712586,0.6640116455959184,20.957162963609843,70.79558816080363,8.526701443777553
katoomba,2020-01-15,20.749255703982193,0.7336135057360959,21.288217461155092,89.75358816698915,8.53461075036546
katoomba,2020-01-15,36.842039305125354,0.5934903292981624,24.091096516647518,64.43350955513492,5.823621355225152
katoomba,2020-01-15,36.5102539503568,0.5584630424350291,13.519056733582161,74.19063135297158,9.817178766662044
katoomba,2020-01-15,38.44955653102373,0.3860683174655379,4.316204902110821,69.7360235586191,9.40067059288277
katoomba,2020-01-15,18.89151321294208,0.222818902134583,3.9960068865148606,69.14452665940901,8.46747149270057
katoomba,2020-01-15,28.849495805518217,0.23098226576701825,23.992902633301103,88.8222582201412,2.3887978229225313
katoomba,2020-01-15,34.28772488491692,0.7921044677698809,18.82800964744318,82.86639305813988,1.9452737890353078
katoomba,2020-01-15,20.65494387880701,0.4126725995695363,10.93337645221647,67.52333933054705,2.9958971299260817
katoomba,2020-01-15,19.369735738898086,0.20147032858583108,8.73172134418311,73.49660599189218,2.7692550563538108
katoomba,2020-01-15,41.406410940397464,0.7365062887691168,19.460765097160408,65.50019212381835,8.9795606579575
katoomba,2020-01-15,42.10081794833844,0.5852697564599333,2.3562156394778766,88.88394712778668,0.1910901309013313
katoomba,2020-01-15,41.63407122135354,0.2170103886803627,21.58904346817486,61.225611912518524,5.765432307568949
katoomba,2020-01-15,10.334329289024717,0.5460889803706573,21.594507670231888,62.514689002632984,1.9389491226345323
katoomba,2020-01-15,29.102887158890496,0.25139159785924875,18.597798517408336,82.79987990100395,7.412022051783511
katoomba,2020-01-15,44.78259826564476,0.23873986035640338,12.861849872376308,67.89323845827239,6.080375500905473
katoomba,2020-01-15,22.406779291251254,0.2061954636025537,18.273167899572748,63.4590415513063,6.979896186527839
katoomba,2020-01-15,14.032214027439004,0.4063334426890589,2.469684831449487,75.04884483931828,5.369198046476267
katoomba,2020-01-15,39.2832941086982,0.7622632151709757,18.376868468272104,89.15137701377586,0.8795500006026713
katoomba,2020-01-15,36.13357871688426,0.2248454853824033,11.237061872373166,75.86233858538384,2.532777962507391
katoomba,2020-01-15,44.70035311210177,0.5305209143611859,20.102582162946785,82.86482121406848,0.6163489716275228
katoomba,2020-01-15,29.176977416912536,0.5905626591007581,6.042281548844297,64.01525790317902,7.909273821472791
katoomba,2020-01-15,37.128655139822826,0.7319784242676742,24.594366526806542,69.09357054402861,4.536028933597138
katoomba,2020-01-15,23.68126367673292,0.32658250481607026,21.251211102821365,84.23234269494452,6.620916337811465
katoomba,2020-01-15,29.7700394228818,0.6054253475784821,6.6205562826733395,87.79079911081882,2.9525767786328094
katoomba,2020-01-15,10.435163535736638,0.32573817884235406,1.1839329477935618,83.70576870271837,4.965124446720484
katoomba,2020-01-15,14.650821519245724,0.5797412253390585,13.239364891788302,72.379148451745,4.200607788398472
